Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, -CrCH2, -CrCH2 %SD, -CrCH2/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr, Lip13a, Lip13a %SD, Lip13a/Cr+PCr, Lip13b, Lip13b %SD, Lip13b/Cr+PCr, Lip09, Lip09 %SD, Lip09/Cr+PCr, MM09, MM09 %SD, MM09/Cr+PCr, Lip20, Lip20 %SD, Lip20/Cr+PCr, MM20, MM20 %SD, MM20/Cr+PCr, MM12, MM12 %SD, MM12/Cr+PCr, MM14, MM14 %SD, MM14/Cr+PCr, MM17, MM17 %SD, MM17/Cr+PCr, Lip13a+Lip13b, Lip13a+Lip13b %SD, Lip13a+Lip13b/Cr+PCr, MM14+Lip13a+L, MM14+Lip13a+L %SD, MM14+Lip13a+L/Cr+PCr, MM09+Lip09, MM09+Lip09 %SD, MM09+Lip09/Cr+PCr, MM20+Lip20, MM20+Lip20 %SD, MM20+Lip20/Cr+PCr
  1,   5,   19.545,  273,    0.150,   22.277,   92,    0.171,  130.224,   20,    1.000,    0.000,  999,    0.000,   10.217,  120,  7.8E-02,   13.668,   90,    0.105,   30.186,  341,    0.232,  301.742,   39,    2.317,   39.728,   27,    0.305,    0.000,  999,    0.000,   56.307,   66,    0.432,  276.271,   42,    2.122,   56.773,  102,    0.436,  158.903,   19,    1.220,    0.000,  999,    0.000,    5.942,   67,  4.6E-02,   19.624,  103,    0.151,    0.000,  999,    0.000,   39.728,   27,    0.305,  158.903,   19,    1.220,  130.224,   20,    1.000,  331.928,   46,    2.549, 2.44E+03,   13,   18.707,    0.000,  999,    0.000,  603.145,   23,    4.632,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  168.720,  103,    1.296,  286.042,   35,    2.197, 2.44E+03,   13,   18.707, 2.60E+03,   10,   20.003,  603.145,   23,    4.632,    0.000,  999,    0.000
  1,   6,   31.539,   98,    0.739,   11.838,   39,    0.277,   42.692,   46,    1.000,    0.000,  999,    0.000,    7.108,   39,    0.166,    7.029,   40,    0.165,   28.350,  200,    0.664,  191.427,   42,    4.484,   26.849,   32,    0.629,    0.000,  999,    0.000,   23.861,   98,    0.559,    0.000,  999,    0.000,   10.287,  302,    0.241,  106.035,   27,    2.484,    6.864,  363,    0.161,    2.340,   40,  5.5E-02,   11.731,   40,    0.275,    4.219,   98,  9.9E-02,   26.849,   32,    0.629,  112.899,   27,    2.644,   42.692,   46,    1.000,  219.777,   44,    5.148,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 4.03E-03,  999,  9.4E-05,    0.168,  999,  3.9E-03,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.142,  999,  3.3E-03,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.172,  999,  4.0E-03
  1,   7,   51.313,  145,    0.352,   13.651,   75,  9.4E-02,   46.058,  242,    0.316,   99.542,  113,    0.684,    8.079,   76,  5.5E-02,    8.678,   71,  6.0E-02,   26.757,  554,    0.184,  172.995,   94,    1.188,   44.103,   31,    0.303,    0.000,  999,    0.000,  103.536,   50,    0.711,  609.618,   27,    4.187,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    3.113,   66,  2.1E-02,   14.385,   71,  9.9E-02,   14.711,  104,    0.101,   44.103,   31,    0.303,    0.000,  999,    0.000,  145.599,   25,    1.000,  199.752,  109,    1.372, 3.31E+03,   12,   22.718,    0.000,  999,    0.000,  994.476,   14,    6.830,    5.161,  387,  3.5E-02,  273.489,   45,    1.878,    0.000,  999,    0.000,    1.267,  791,  8.7E-03,   27.568,  141,    0.189,    5.325,  469,  3.7E-02, 3.31E+03,   12,   22.718, 3.34E+03,   12,   22.916,  999.638,   14,    6.866,  273.489,   45,    1.878
  1,   8,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  220.005,   88,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  480.952,   40,    0.000,  230.092,   47,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  220.005,   88,    0.000, 6.50E+03,   10,    0.000,    0.000,  999,    0.000, 1.65E+03,   13,    0.000, 1.12E+03,   16,    0.000,  866.774,   17,    0.000, 1.67E+03,   16,    0.000,  336.316,   16,    0.000,  875.747,   15,    0.000,  408.958,   17,    0.000, 6.50E+03,   10,    0.000, 7.71E+03,    8,    0.000, 2.77E+03,    7,    0.000, 2.54E+03,    9,    0.000
  1,   9,    4.424,  432,  4.5E-02,   13.776,   49,    0.140,   98.727,   25,    1.000,    0.000,  999,    0.000,    7.900,   51,  8.0E-02,    8.020,   51,  8.1E-02,    0.000,  999,    0.000,   75.867,   57,    0.768,    0.000,  999,    0.000,   19.271,   34,    0.195,   27.914,   60,    0.283,    5.799,  835,  5.9E-02,    0.000,  999,    0.000,   88.563,   26,    0.897,   25.975,   65,    0.263,    2.796,   48,  2.8E-02,   13.136,   52,    0.133,   10.194,   85,    0.103,   19.271,   34,    0.195,  114.538,   29,    1.160,   98.727,   25,    1.000,   75.867,   57,    0.768,  197.679,  445,    2.002, 1.09E+03,   72,   11.050,    0.000,  999,    0.000, 3.14E-03,  999,  3.2E-05,   70.224,  176,    0.711,    0.000,  999,    0.000, 2.16E-03,  999,  2.2E-05,    0.000,  999,    0.000, 6.54E-02,  999,  6.6E-04, 1.29E+03,   16,   13.052, 1.29E+03,   16,   13.052, 3.14E-03,  999,  3.2E-05,   70.224,  176,    0.711
  1,  10,    0.000,  999,    0.000,   22.185,  122,    0.133,  166.657,   17,    1.000,    0.000,  999,    0.000,   14.851,  110,  8.9E-02,   14.932,  110,  9.0E-02,    0.000,  999,    0.000,  182.916,   60,    1.098,   41.325,   25,    0.248,    0.000,  999,    0.000,  104.587,   35,    0.628,   58.717,  188,    0.352,    0.000,  999,    0.000,   96.073,   35,    0.576,   78.297,   44,    0.470,    2.903,  179,  1.7E-02,   17.990,  149,    0.108,   36.239,   99,    0.217,   41.325,   25,    0.248,  174.370,   21,    1.046,  166.657,   17,    1.000,  182.916,   60,    1.098, 3.04E+03,   13,   18.248,    0.000,  999,    0.000,  652.973,   22,    3.918,    0.000,  999,    0.000,  380.196,   38,    2.281,    0.000,  999,    0.000,   38.791,  281,    0.233,  550.414,   45,    3.303,  303.567,   49,    1.822, 3.04E+03,   13,   18.248, 3.63E+03,    8,   21.784,  652.973,   22,    3.918,  380.196,   38,    2.281
  1,  11, 7.32E+03,   15,   62.399,   10.135,  520,  8.6E-02,  117.281,   72,    1.000,    0.000,  999,    0.000,    7.151,  447,  6.1E-02,   10.386,  309,  8.9E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,   60.990,   58,    0.520,    0.000,  999,    0.000,  275.935,   46,    2.353,  393.482,  103,    3.355, 7.68E+03,   21,   65.490,    0.000,  999,    0.000,    0.000,  999,    0.000,    6.578,  161,  5.6E-02,   23.617,  223,    0.201,   47.951,  185,    0.409,   60.990,   58,    0.520,    0.000,  999,    0.000,  117.281,   72,    1.000,    0.000,  999,    0.000, 3.90E+03,   38,   33.212,    0.000,  999,    0.000, 2.20E+03,   27,   18.728, 2.08E+03,   13,   17.754,    0.000,  999,    0.000,  872.879,   33,    7.443,  649.342,   25,    5.537, 5.51E+03,    4,   46.943, 1.96E+03,   19,   16.692, 3.90E+03,   38,   33.212, 1.00E+04,   15,   85.691, 4.28E+03,   15,   36.482,  872.879,   33,    7.443
  1,  12,    0.000,  999,    0.000,   12.602,  106,  7.8E-02,    0.000,  999,    0.000,  161.177,   47,    1.000,    8.085,   99,  5.0E-02,    7.915,  102,  4.9E-02,  239.151,  309,    1.484,    0.000,  999,    0.000,    0.000,  999,    0.000,   35.856,   77,    0.222,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    2.657,  101,  1.6E-02,   13.389,  100,  8.3E-02,   20.572,  229,    0.128,   35.856,   77,    0.222,    0.000,  999,    0.000,  161.177,   47,    1.000,  239.151,  309,    1.484, 1.64E+04,   14,  101.762,    0.000,  999,    0.000, 4.16E+03,   12,   25.791, 6.44E+03,    7,   39.956,  244.065,  136,    1.514,    0.000,  999,    0.000, 3.68E+03,   15,   22.810, 2.26E+04,    9,  140.142, 1.70E+04,    8,  105.736, 1.64E+04,   14,  101.762, 4.27E+04,    4,  264.713, 1.06E+04,    5,   65.747,  244.065,  136,    1.514
  1,  13, 8.40E+03,   10,    0.000,    0.820,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.37E+03,   60,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  123.035,   88,    0.000,    3.730,  999,    0.000, 2.12E+03,   35,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.37E+03,   60,    0.000,    0.000,  999,    0.000, 1.56E+04,    4,    0.000, 3.94E+03,    6,    0.000,    0.000,  999,    0.000, 2.15E+03,    8,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.94E+03,   13,    0.000,  988.659,   15,    0.000, 1.56E+04,    4,    0.000, 1.75E+04,    3,    0.000, 3.94E+03,    6,    0.000, 2.15E+03,    8,    0.000
  1,  14,  193.004,   39,    1.467,   23.887,   84,    0.182,  131.534,   20,    1.000,    0.000,  999,    0.000,   12.249,   99,  9.3E-02,   10.416,  117,  7.9E-02,   81.218,  198,    0.617,  330.044,   55,    2.509,   36.448,   27,    0.277,    0.000,  999,    0.000,   32.688,  126,    0.249,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  148.378,   21,    1.128,    3.788,  104,  2.9E-02,    8.999,  222,  6.8E-02,    0.000,  999,    0.000,   36.448,   27,    0.277,  148.378,   21,    1.128,  131.534,   20,    1.000,  411.262,   70,    3.127,   41.648,  716,    0.317,  797.742,   24,    6.065,    0.000,  999,    0.000,    9.910,  453,  7.5E-02,  145.226,   67,    1.104,   26.079,  287,    0.198,    3.543,  470,  2.7E-02,    0.000,  999,    0.000,   20.658,  160,    0.157,  839.390,   18,    6.382,  842.932,   18,    6.408,    9.910,  453,  7.5E-02,  171.305,   69,    1.302
  2,   1,  284.559,   18,    2.523,   17.228,   67,    0.153,    0.000,  999,    0.000,  112.780,   17,    1.000,   12.395,   56,    0.110,   12.137,   57,    0.108,   51.529,  192,    0.457,  178.779,   62,    1.585,   39.759,   18,    0.353,    0.000,  999,    0.000,   11.470,  245,    0.102,  166.874,   55,    1.480,    0.000,  999,    0.000,  162.308,   13,    1.439,    0.000,  999,    0.000,    5.387,   42,  4.8E-02,   22.084,   52,    0.196,   12.948,  106,    0.115,   39.759,   18,    0.353,  162.308,   13,    1.439,  112.780,   17,    1.000,  230.308,   71,    2.042,  933.917,   17,    8.281,    0.000,  999,    0.000,  247.064,   18,    2.191,    4.931,  999,  4.4E-02,  139.503,   18,    1.237,    7.122,  999,  6.3E-02,    1.563,  999,  1.4E-02,    4.908,  963,  4.4E-02,    9.810,  246,  8.7E-02,  933.917,   17,    8.281,  940.388,   15,    8.338,  251.995,   22,    2.234,  146.624,   56,    1.300
  3,   1,    0.000,  999,    0.000,   13.190,  141,    0.631,    0.000,  999,    0.000,   20.899,  212,    1.000,    9.846,  114,    0.471,   10.520,  107,    0.503, 2.55E+03,   16,  122.150, 1.29E+03,   35,   61.661,   47.582,   36,    2.277,    0.000,  999,    0.000,    0.000,  999,    0.000,  484.633,   50,   23.190,  305.340,   70,   14.611,  148.507,   43,    7.106,    0.000,  999,    0.000,    4.614,   81,    0.221,   20.105,   92,    0.962,    0.000,  999,    0.000,   47.582,   36,    2.277,  148.507,   43,    7.106,   20.899,  212,    1.000, 3.84E+03,   20,  183.811,    0.000,  999,    0.000,  165.030,   72,    7.897,    0.000,  999,    0.000,  697.584,   23,   33.379,   36.450,  100,    1.744, 3.08E+03,   10,  147.178,  201.555,   55,    9.644, 1.88E+03,   17,   89.761, 1.51E+03,   16,   72.214,  165.030,   72,    7.897, 2.24E+03,   16,  107.302,  697.584,   23,   33.379, 3.11E+03,   10,  148.922
  4,   1,  327.066,  127,    6.336,    2.722,  186,  5.3E-02,    0.000,  999,    0.000,   51.621,  112,    1.000,    1.419,  214,  2.7E-02,    1.531,  199,  3.0E-02,    0.000,  999,    0.000, 3.53E+03,   21,   68.313,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   67.756,  378,    1.313, 1.67E+03,   23,   32.388,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.513,  198,  9.9E-03,    2.512,  203,  4.9E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   51.621,  112,    1.000, 3.53E+03,   21,   68.313,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   37.379,  134,    0.724,    0.000,  999,    0.000,    0.000,  999,    0.000,    9.227,  288,    0.179,   38.076,  262,    0.738,  188.466,   32,    3.651,    0.000,  999,    0.000,   47.303,  230,    0.916,   37.379,  134,    0.724,    0.000,  999,    0.000
  5,   1,    0.000,  999,    0.000,   13.810,  104,    0.184,   75.038,   26,    1.000,    0.000,  999,    0.000,    7.652,  113,    0.102,    6.637,  131,  8.8E-02,    0.000,  999,    0.000,  110.085,   59,    1.467,   15.109,   45,    0.201,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  108.452,   23,    1.445,   40.235,   58,    0.536,    1.528,  183,  2.0E-02,    1.986,  718,  2.6E-02,    0.000,  999,    0.000,   15.109,   45,    0.201,  148.687,   21,    1.981,   75.038,   26,    1.000,  110.085,   59,    1.467,    0.000,  999,    0.000,  195.188,   28,    2.601,   38.771,  144,    0.517,  272.165,   36,    3.627,   51.865,   77,    0.691,  652.465,   25,    8.695,   84.734,   72,    1.129,    0.105,  999,  1.4E-03,   88.207,  119,    1.176,  195.188,   28,    2.601,  280.027,   60,    3.732,  310.936,   29,    4.144,  704.331,   23,    9.386
  6,   1,    0.000,  999,    0.000,   17.012,  102,    0.144,    0.000,  999,    0.000,  118.154,   19,    1.000,   11.016,   95,  9.3E-02,    9.513,  110,  8.1E-02,    0.000,  999,    0.000,   47.568,  193,    0.403,   36.342,   23,    0.308,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  139.796,   22,    1.183,    5.749,  584,  4.9E-02,    2.226,  152,  1.9E-02,    8.400,  206,  7.1E-02,    0.000,  999,    0.000,   36.342,   23,    0.308,  145.544,   23,    1.232,  118.154,   19,    1.000,   47.568,  193,    0.403,    0.000,  999,    0.000,   36.283,  174,    0.307,   14.664,  394,    0.124,  264.156,   36,    2.236,   20.177,  203,    0.171,  416.332,   38,    3.524,   79.941,   61,    0.677,   56.405,  219,    0.477,  117.201,   78,    0.992,   36.283,  174,    0.307,  172.628,   93,    1.461,  278.820,   32,    2.360,  436.509,   36,    3.694
  7,   1,    0.000,  999,    0.000,   16.521,  144,    0.141,    0.000,  999,    0.000,  117.486,   15,    1.000,    8.719,  162,  7.4E-02,    6.150,  235,  5.2E-02,  194.173,   29,    1.653,   40.576,  141,    0.345,   22.788,  121,    0.194,   23.706,  118,    0.202,    0.000,  999,    0.000,   38.527,  178,    0.328,    3.455,  823,  2.9E-02,  182.460,   12,    1.553,    0.000,  999,    0.000,    1.959,  224,  1.7E-02,    3.904,  596,  3.3E-02,    0.000,  999,    0.000,   46.494,   16,    0.396,  182.460,   12,    1.553,  117.486,   15,    1.000,  234.749,   33,    1.998,  229.229,   68,    1.951,    0.000,  999,    0.000,   60.132,   76,    0.512,    0.000,  999,    0.000,   35.057,   77,    0.298,    0.772,  999,  6.6E-03,    0.000,  999,    0.000,    4.144,  604,  3.5E-02,    0.000,  999,    0.000,  229.229,   68,    1.951,  233.374,   68,    1.986,   60.132,   76,    0.512,   35.829,   95,    0.305
  8,   1,    0.000,  999,    0.000,   17.701,   79,    0.207,   30.054,   81,    0.352,   55.384,   45,    0.648,    8.009,  104,  9.4E-02,    9.561,   88,    0.112,  146.052,   30,    1.709,  118.627,   39,    1.388,   11.699,  278,    0.137,   31.068,  106,    0.364,    0.000,  999,    0.000,   76.133,   72,    0.891,    0.000,  999,    0.000,  125.809,   15,    1.473,   20.454,   83,    0.239,    5.456,   49,  6.4E-02,   15.834,   87,    0.185,    0.000,  999,    0.000,   42.767,   15,    0.501,  146.263,   15,    1.712,   85.438,   18,    1.000,  264.679,   25,    3.098,  698.456,   26,    8.175,    0.000,  999,    0.000,  171.438,   42,    2.007,    0.000,  999,    0.000,  121.417,   48,    1.421,    0.000,  999,    0.000,    1.991,  999,  2.3E-02,    0.000,  999,    0.000,   22.100,  297,    0.259,  698.456,   26,    8.175,  700.447,   26,    8.198,  171.438,   42,    2.007,  121.417,   48,    1.421
  9,   1,    0.000,  999,    0.000,   12.790,  115,    0.146,   27.848,  112,    0.317,   59.928,   57,    0.683,    7.500,  117,  8.5E-02,    8.488,  104,  9.7E-02,   44.544,  112,    0.507,  101.032,   55,    1.151,   35.930,   18,    0.409,    0.000,  999,    0.000,    0.000,  999,    0.000,   35.684,  187,    0.407,    0.000,  999,    0.000,  103.164,   19,    1.175,    3.714,  514,  4.2E-02,    4.252,   67,  4.8E-02,   11.617,  125,    0.132,    0.533,  999,  6.1E-03,   35.930,   18,    0.409,  106.878,   22,    1.218,   87.777,   20,    1.000,  145.576,   48,    1.658,  375.632,   75,    4.279,    1.775,  999,  2.0E-02,   99.799,   69,    1.137,    8.153,  392,  9.3E-02,   66.712,   66,    0.760,    0.000,  999,    0.000,    3.659,  481,  4.2E-02,    0.000,  999,    0.000,   27.223,  156,    0.310,  377.407,   56,    4.300,  381.066,   55,    4.341,  107.952,   67,    1.230,   66.712,   66,    0.760
 10,   1,    0.000,  999,    0.000,    6.616,  246,  4.8E-02,    0.000,  999,    0.000,  138.411,   14,    1.000,    5.902,  165,  4.3E-02,    5.782,  169,  4.2E-02,    5.630,  999,  4.1E-02,    0.000,  999,    0.000,   29.275,   25,    0.212,    0.000,  999,    0.000,    0.000,  999,    0.000,  151.446,   67,    1.094,   69.427,   67,    0.502,   23.052,   93,    0.167,    0.000,  999,    0.000,    2.571,  124,  1.9E-02,    7.703,  211,  5.6E-02,    0.000,  999,    0.000,   29.275,   25,    0.212,   23.052,   93,    0.167,  138.411,   14,    1.000,    5.630,  999,  4.1E-02,  316.861,   93,    2.289,   21.192,  501,    0.153,   81.439,   91,    0.588,   19.986,  316,    0.144,   66.890,   71,    0.483,    8.654,  999,  6.3E-02,    8.745,  312,  6.3E-02,    0.000,  999,    0.000,   59.695,   91,    0.431,  338.053,   62,    2.442,  346.798,   60,    2.506,  101.425,   77,    0.733,   75.544,  143,    0.546
 11,   1,   70.999,   85,    0.437,    5.105,  308,  3.1E-02,    0.000,  999,    0.000,  162.445,   14,    1.000,    6.916,  137,  4.3E-02,    5.102,  186,  3.1E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,   15.078,   57,  9.3E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,   30.294,  419,    0.186,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    1.023,  306,  6.3E-03,    5.401,  291,  3.3E-02,    0.000,  999,    0.000,   15.078,   57,  9.3E-02,    0.000,  999,    0.000,  162.445,   14,    1.000,    0.000,  999,    0.000,   88.188,  122,    0.543,    0.000,  999,    0.000,    0.000,  999,    0.000,  158.166,   41,    0.974,   31.879,  112,    0.196,  246.704,   41,    1.519,   48.449,   49,    0.298,  129.631,   54,    0.798,   84.232,   54,    0.519,   88.188,  122,    0.543,  266.269,   53,    1.639,  158.166,   41,    0.974,  278.582,   38,    1.715
 12,   1,   20.730,  999,  2.9E-02,    0.000,  999,    0.000,  711.064,    8,    1.000,    0.000,  999,    0.000,   81.996,   64,    0.115,   37.647,  139,  5.3E-02, 2.55E+03,   20,    3.584,    0.000,  999,    0.000,  255.083,   11,    0.359,    0.000,  999,    0.000,   66.312,  182,  9.3E-02, 2.85E+03,   12,    4.003,  484.354,   50,    0.681,    0.000,  999,    0.000,  211.299,   30,    0.297,    9.263,  176,  1.3E-02,   82.734,  101,    0.116, 1.10E+03,   17,    1.542,  255.083,   11,    0.359,  211.299,   30,    0.297,  711.064,    8,    1.000, 2.55E+03,   20,    3.584,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  120.396,   69,    0.169,    2.989,  425,  4.2E-03,  182.388,   69,    0.256,   36.144,   70,  5.1E-02,   89.734,   72,    0.126,   45.664,   73,  6.4E-02,    0.000,  999,    0.000,  125.878,   71,    0.177,  120.396,   69,    0.169,  185.377,   68,    0.261
 13,   1, 1.21E+03,   54,    2.497,   37.936,   29,  7.8E-02,    0.000,  999,    0.000,  485.793,  176,    1.000,   21.740,   31,  4.5E-02,   22.290,   30,  4.6E-02,    0.000,  999,    0.000, 3.69E+03,   24,    7.590,    0.000,  999,    0.000,   84.701,   41,    0.174,    0.000,  999,    0.000,  635.469,   70,    1.308,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    7.482,   30,  1.5E-02,   37.367,   30,  7.7E-02,   51.151,   30,    0.105,   84.701,   41,    0.174,    0.000,  999,    0.000,  485.793,   17,    1.000, 3.69E+03,   24,    7.590, 1.90E+03,   32,    3.917,    0.000,  999,    0.000,  618.971,   48,    1.274,  357.729,   51,    0.736,    0.000,  999,    0.000,    0.000,  999,    0.000,  143.575,   77,    0.296, 1.03E+03,   28,    2.130,  754.307,   28,    1.553, 1.90E+03,   32,    3.917, 3.08E+03,   22,    6.343,  976.701,   28,    2.011,    0.000,  999,    0.000
 14,   1,  647.454,   24,    2.960,   28.407,   67,    0.130,  218.718,   15,    1.000,    0.000,  999,    0.000,   11.809,   97,  5.4E-02,   14.625,   78,  6.7E-02, 2.05E+03,   17,    9.354, 1.26E+03,   31,    5.751,   28.434,   44,    0.130,    0.000,  999,    0.000,   76.512,   89,    0.350, 1.20E+03,   12,    5.482,    0.000,  999,    0.000,    0.000,  999,    0.000,  128.638,   26,    0.588,    5.265,   71,  2.4E-02,   26.524,   71,    0.121,    0.000,  999,    0.000,   28.434,   44,    0.130,  128.638,   26,    0.588,  218.718,   15,    1.000, 3.30E+03,   18,   15.105,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.33E-02,  999,  1.5E-04,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.151,  999,  6.9E-04,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.33E-02,  999,  1.5E-04
