Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, -CrCH2, -CrCH2 %SD, -CrCH2/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr, Lip13a, Lip13a %SD, Lip13a/Cr+PCr, Lip13b, Lip13b %SD, Lip13b/Cr+PCr, Lip09, Lip09 %SD, Lip09/Cr+PCr, MM09, MM09 %SD, MM09/Cr+PCr, Lip20, Lip20 %SD, Lip20/Cr+PCr, MM20, MM20 %SD, MM20/Cr+PCr, MM12, MM12 %SD, MM12/Cr+PCr, MM14, MM14 %SD, MM14/Cr+PCr, MM17, MM17 %SD, MM17/Cr+PCr, Lip13a+Lip13b, Lip13a+Lip13b %SD, Lip13a+Lip13b/Cr+PCr, MM14+Lip13a+L, MM14+Lip13a+L %SD, MM14+Lip13a+L/Cr+PCr, MM09+Lip09, MM09+Lip09 %SD, MM09+Lip09/Cr+PCr, MM20+Lip20, MM20+Lip20 %SD, MM20+Lip20/Cr+PCr
  2,   6,    0.000,  999,    0.000,   33.481,  173,  7.1E-02,  468.478,   12,    1.000,    0.000,  999,    0.000,   19.999,  175,  4.3E-02,   16.755,  209,  3.6E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   72.525,   30,    0.155,  190.731,   38,    0.407,  736.712,   27,    1.573, 1.25E+03,   25,    2.663,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    8.107,  694,  1.7E-02,   93.552,   81,    0.200,   72.525,   30,    0.155,    0.000,  999,    0.000,  468.478,   12,    1.000,    0.000,  999,    0.000, 4.04E+03,    8,    8.632,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.80E+03,    6,    3.845,    0.000,  999,    0.000,    6.117,  981,  1.3E-02,    0.000,  999,    0.000,    0.000,  999,    0.000, 4.04E+03,    8,    8.632, 4.05E+03,    8,    8.646,    0.000,  999,    0.000, 1.80E+03,    6,    3.845
  2,   7,    0.000,  999,    0.000,   47.560,  175,    0.112,  184.765,  181,    0.434,  241.298,  139,    0.566,   57.446,   90,    0.135,   52.931,   97,    0.124,  786.817,   61,    1.847,  435.137,  133,    1.021,  163.387,   11,    0.383,    0.000,  999,    0.000,  120.261,   72,    0.282,  658.796,   30,    1.546,    0.000,  999,    0.000,  749.360,    8,    1.759,    0.000,  999,    0.000,   35.172,   42,  8.3E-02,  100.082,   79,    0.235,   92.042,   80,    0.216,  163.387,   11,    0.383,  749.360,    8,    1.759,  426.064,   11,    1.000, 1.22E+03,   77,    2.868,    0.000,  999,    0.000,  340.973,   17,    0.800,    0.000,  999,    0.000,  709.392,   12,    1.665,   28.571,  268,  6.7E-02,  898.746,   20,    2.109,  236.593,   22,    0.555,  565.146,   23,    1.326,  540.705,   20,    1.269,  340.973,   17,    0.800, 1.14E+03,   13,    2.682,  709.392,   12,    1.665,  927.317,   19,    2.176
  2,   8,    0.000,  999,    0.000,   77.048,  105,    0.236,    0.000,  999,    0.000,  326.338,   18,    1.000,   51.552,   96,    0.158,   47.589,  103,    0.146, 1.12E+03,   44,    3.424,    0.000,  999,    0.000,    0.000,  999,    0.000,  165.422,   14,    0.507,    0.000,  999,    0.000,  316.242,   77,    0.969, 1.59E+03,   27,    4.872,  862.267,   11,    2.642,    0.000,  999,    0.000,   20.397,   74,  6.3E-02,  100.020,   77,    0.306,  114.728,   66,    0.352,  165.422,   14,    0.507,  862.267,   11,    2.642,  326.338,   18,    1.000, 1.12E+03,   44,    3.424,  367.769,   76,    1.127,    0.000,  999,    0.000,   81.747,  172,    0.250,  731.242,   20,    2.241,   52.868,  192,    0.162, 1.03E+03,   26,    3.153,  285.068,   30,    0.874,    0.000,  999,    0.000,  513.140,   24,    1.572,  367.769,   76,    1.127,  652.836,   38,    2.000,  812.989,   13,    2.491, 1.08E+03,   24,    3.315
  2,   9,   62.325,  573,    0.144,   20.535,  456,  4.7E-02,  116.798,  368,    0.270,  316.091,  135,    0.730,   62.284,   93,    0.144,   73.917,   78,    0.171,    0.000,  999,    0.000,    0.000,  999,    0.000,  146.208,   78,    0.338,   36.373,  313,  8.4E-02,  112.145,   82,    0.259,  609.560,   41,    1.408,    0.000,  999,    0.000,  833.267,   31,    1.925,  107.786,  250,    0.249,   46.643,   37,    0.108,  157.989,   57,    0.365,  161.950,   67,    0.374,  182.581,   13,    0.422,  941.053,   10,    2.174,  432.888,   14,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  371.651,   21,    0.859, 2.81E-03,  999,  6.5E-06,  664.776,   35,    1.536,    0.000,  999,    0.000,  466.662,   33,    1.078,  335.438,   36,    0.775,    0.000,  999,    0.000,  466.662,   33,    1.078,  371.651,   21,    0.859,  664.779,   35,    1.536
  2,  10,  196.823,   58,    0.791,   30.683,  177,    0.123,    0.000,  999,    0.000,  248.923,   14,    1.000,   34.197,   98,    0.137,   39.429,   84,    0.158,   97.904,  232,    0.393,  255.531,  101,    1.027,   99.447,   13,    0.400,    0.000,  999,    0.000,   79.724,   66,    0.320,  214.115,   72,    0.860,   64.915,  193,    0.261,  453.153,   19,    1.820,   32.195,  280,    0.129,   23.698,   41,  9.5E-02,   93.757,   56,    0.377,   94.249,   54,    0.379,   99.447,   13,    0.400,  485.349,   11,    1.950,  248.923,   14,    1.000,  353.436,  116,    1.420,  287.370,   72,    1.154,    0.000,  999,    0.000,   68.685,   91,    0.276,  542.884,   17,    2.181,   44.328,   82,    0.178,  910.889,   19,    3.659,  159.141,   39,    0.639,  884.063,   19,    3.552,  353.986,   29,    1.422,  287.370,   72,    1.154, 1.33E+03,   12,    5.345,  611.569,   12,    2.457,  955.217,   17,    3.837
  2,  11,   21.611,   85,    0.825,    3.234,  102,    0.123,    0.000,  999,    0.000,   26.208,   59,    1.000,    1.962,  101,  7.5E-02,    1.921,  103,  7.3E-02,    0.000,  999,    0.000,   48.042,   81,    1.833,    0.000,  999,    0.000,    5.858,   79,    0.224,   17.312,   85,    0.661,    0.000,  999,    0.000,   20.504,   91,    0.782,   21.049,   70,    0.803,    0.000,  999,    0.000,    0.632,  104,  2.4E-02,    3.243,  102,    0.124,    2.995,  171,    0.114,    5.858,   79,    0.224,   21.049,   70,    0.803,   26.208,   59,    1.000,   48.042,   81,    1.833, 4.82E+03,    9,  183.819,    0.000,  999,    0.000, 1.18E+03,   22,   45.105,    0.000,  999,    0.000,  209.485,   80,    7.993,    0.000,  999,    0.000,    7.642,  999,    0.292,  288.844,   69,   11.021,  200.130,   59,    7.636, 4.82E+03,    9,  183.819, 5.11E+03,    8,  195.132, 1.18E+03,   22,   45.105,  209.485,   80,    7.993
  2,  12, 7.75E+03,   14,    0.000,   13.740,  121,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    8.003,  125,    0.000,    7.943,  126,    0.000,    0.000,  999,    0.000, 2.07E+03,   33,    0.000,   16.468,  132,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   56.101,  417,    0.000, 1.74E+03,  109,    0.000,  213.967,   48,    0.000,    0.000,  999,    0.000,    3.017,  109,    0.000,   13.775,  119,    0.000,    0.143,  999,    0.000,   16.468,  132,    0.000,  213.967,   48,    0.000,    0.000,  999,    0.000, 2.07E+03,   33,    0.000, 6.12E+03,   33,    0.000,    0.000,  999,    0.000, 4.03E+03,   18,    0.000, 4.65E+03,   15,    0.000,  594.084,   66,    0.000, 1.08E+03,   42,    0.000, 3.33E+03,   22,    0.000, 2.72E+04,    9,    0.000, 1.23E+04,   17,    0.000, 6.12E+03,   33,    0.000, 3.67E+04,    9,    0.000, 8.68E+03,    9,    0.000, 1.67E+03,   26,    0.000
  2,  13, 1.66E+04,   14,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  578.614,   76,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  307.164,   26,    0.000,    0.000,  999,    0.000, 6.97E+03,   41,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 4.07E-02,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  578.614,   76,    0.000, 5.81E+04,    9,    0.000, 1.73E+03,   26,    0.000, 1.61E+04,    8,    0.000, 7.31E+03,   15,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 4.35E+03,   37,    0.000, 3.75E+04,    9,    0.000, 1.11E+04,   12,    0.000, 5.98E+04,    9,    0.000, 1.02E+05,    4,    0.000, 2.34E+04,    7,    0.000,    0.000,  999,    0.000
  2,  14,  529.514,   84,    0.000,    0.754,  515,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.396,  589,    0.000,    0.415,  562,    0.000,  586.537,   61,    0.000,   77.278,  480,    0.000,    4.703,  257,    0.000,    0.000,  999,    0.000,   32.099,  181,    0.000,  133.849,  120,    0.000,  764.496,   66,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.124,  632,    0.000,    0.619,  624,    0.000,    0.000,  999,    0.000,    4.703,  257,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  663.815,   93,    0.000, 4.68E+04,   12,    0.000, 2.16E+03,   40,    0.000, 2.30E+04,   11,    0.000,    0.000,  999,    0.000,  159.425,  221,    0.000,  159.559,  169,    0.000,    0.000,  999,    0.000, 3.25E+03,   39,    0.000,  494.719,   52,    0.000, 4.90E+04,   11,    0.000, 5.22E+04,    9,    0.000, 2.30E+04,   11,    0.000,  318.984,   67,    0.000
  3,   2,   13.507,  404,    0.164,   11.054,   80,    0.134,    0.000,  999,    0.000,   82.260,   29,    1.000,    6.709,   79,  8.2E-02,    6.460,   82,  7.9E-02,   30.959,  357,    0.376,    0.000,  999,    0.000,   16.430,   54,    0.200,    0.000,  999,    0.000,   63.770,   54,    0.775,  113.419,   96,    1.379,    0.000,  999,    0.000,   85.243,   29,    1.036,    0.000,  999,    0.000,    1.985,   90,  2.4E-02,    9.270,   95,    0.113,    0.000,  999,    0.000,   16.430,   54,    0.200,   85.243,   29,    1.036,   82.260,   29,    1.000,   30.959,  357,    0.376,  789.495,   19,    9.598,    0.000,  999,    0.000,  210.532,   19,    2.559,    0.000,  999,    0.000,  118.419,   19,    1.440,    0.000,  999,    0.000,    0.879,  999,  1.1E-02,   40.672,  141,    0.494,    0.000,  999,    0.000,  789.495,   19,    9.598,  831.046,   18,   10.103,  210.532,   19,    2.559,  118.419,   19,    1.440
  3,  14, 4.70E+03,   23,  248.977,    4.049,   93,    0.215,    0.000,  999,    0.000,   18.872,  250,    1.000,    2.429,   93,    0.129,    2.429,   93,    0.129,  917.920,   67,   48.640,  871.887,   95,   46.200,   20.700,   78,    1.097,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.09E+03,   25,  163.907,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.810,   93,  4.3E-02,    4.050,   93,    0.215,    1.889,  258,    0.100,   20.700,   78,    1.097,    0.000,  999,    0.000,   18.872,  250,    1.000, 1.79E+03,   74,   94.840, 6.22E+04,    7,  3.3E+03,    0.000,  999,    0.000, 2.20E+04,    7,  1.2E+03,    0.000,  999,    0.000,    0.000,  999,    0.000,   29.556,  786,    1.566,    0.000,  999,    0.000, 3.86E+03,   39,  204.454, 3.24E+03,   30,  171.773, 6.22E+04,    7,  3.3E+03, 6.61E+04,    6,  3.5E+03, 2.20E+04,    7,  1.2E+03,   29.556,  786,    1.566
  4,   2,   51.515,   57,    0.666,   13.177,  106,    0.170,    0.000,  999,    0.000,   77.307,   22,    1.000,    7.869,  106,    0.102,    6.757,  124,  8.7E-02,    0.284,  999,  3.7E-03,    0.000,  999,    0.000,   17.843,   36,    0.231,    0.000,  999,    0.000,   16.017,  132,    0.207,   56.931,  120,    0.736,    0.000,  999,    0.000,  125.405,   17,    1.622,    0.000,  999,    0.000,    1.332,  204,  1.7E-02,   12.652,  109,    0.164,    0.000,  999,    0.000,   17.843,   36,    0.231,  125.405,   17,    1.622,   77.307,   22,    1.000,    0.284,  999,  3.7E-03,  773.315,   16,   10.003,    0.000,  999,    0.000,  205.939,   17,    2.664,    0.000,  999,    0.000,  116.029,   17,    1.501,    0.994,  999,  1.3E-02,    0.216,  999,  2.8E-03,   19.915,  176,    0.258,    8.570,  274,    0.111,  773.315,   16,   10.003,  793.447,   16,   10.264,  205.939,   17,    2.664,  117.023,   30,    1.514
  4,  14, 2.99E+03,   29,  151.019,   11.259,   60,    0.569,   19.802,  277,    1.000,    0.000,  999,    0.000,    6.755,   60,    0.341,    6.755,   60,    0.341,  506.062,   89,   25.556,  855.978,   75,   43.227,    0.000,  999,    0.000,   29.207,   75,    1.475,    0.000,  999,    0.000,  123.606,  198,    6.242,    0.000,  999,    0.000,  117.794,   55,    5.949,    0.000,  999,    0.000,    2.263,   60,    0.114,   11.273,   60,    0.569,    1.979,  300,    0.100,   29.207,   75,    1.475,  117.794,   55,    5.949,   19.802,  277,    1.000, 1.36E+03,   70,   68.784,    0.000,  999,    0.000,  460.328,   44,   23.247,    0.000,  999,    0.000, 1.64E+04,   10,  826.866,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.02E+04,   17,  514.038, 4.61E+03,   24,  232.675, 2.21E+03,   31,  111.408,  460.328,   44,   23.247, 1.52E+04,   14,  769.960, 1.64E+04,   10,  826.866,    0.000,  999,    0.000
  5,   2,    1.323,  487,  7.6E-02,    3.927,  103,    0.225,    5.107,  151,    0.293,   12.309,   66,    0.707,    3.187,   75,    0.183,    2.837,   86,    0.163,    0.000,  999,    0.000,    7.086,  180,    0.407,    5.069,   36,    0.291,    0.000,  999,    0.000,    1.491,  341,  8.6E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,   40.081,   17,    2.301,   30.446,   22,    1.748,    0.941,   83,  5.4E-02,    5.645,   71,    0.324,    0.183,  999,  1.1E-02,    5.069,   36,    0.291,   70.526,   17,    4.050,   17.416,   29,    1.000,    7.086,  180,    0.407,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  152.001,   37,    8.728, 1.76E-04,  999,  1.0E-05,  274.559,   33,   15.765,   41.294,   57,    2.371,   81.187,   86,    4.662,   48.565,   98,    2.789,    0.000,  999,    0.000,  122.481,   68,    7.033,  152.001,   37,    8.728,  274.559,   33,   15.765
  5,  14,  198.121,   56,    5.609,    7.815,  179,    0.221,    0.000,  999,    0.000,   35.322,  448,    1.000,    4.844,  174,    0.137,    4.558,  186,    0.129,   42.583,  479,    1.206,    0.000,  999,    0.000,    9.485,  110,    0.269,    0.000,  999,    0.000,   25.579,  191,    0.724,   53.321,  367,    1.510,  177.940,   72,    5.038,   57.894,  107,    1.639,   40.607,  157,    1.150,    1.189,  239,  3.4E-02,    7.610,  185,    0.215,    1.582,  807,  4.5E-02,    9.485,  110,    0.269,   98.501,   32,    2.789,   35.322,   81,    1.000,   42.583,  479,    1.206,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   19.375,  480,    0.549, 4.02E-02,  999,  1.1E-03,    0.000,  999,    0.000,    1.445,  511,  4.1E-02,    0.238,  999,  6.7E-03,    0.000,  999,    0.000,    1.445,  511,  4.1E-02,    0.000,  999,    0.000,   19.415,  480,    0.550
  6,   2,    7.382,  345,    0.131,    8.516,   93,    0.151,   40.470,   90,    0.716,   16.017,  228,    0.284,    4.688,  102,  8.3E-02,    4.889,   98,  8.7E-02,   79.909,   67,    1.415,   96.561,   60,    1.709,    0.000,  999,    0.000,    6.093,   92,    0.108,   35.982,   57,    0.637,   93.158,   67,    1.649,  101.952,   34,    1.805,   83.003,   23,    1.469,    0.000,  999,    0.000,    1.302,  121,  2.3E-02,    7.406,  107,    0.131,    6.928,  215,    0.123,    6.093,   92,    0.108,   83.003,   23,    1.469,   56.487,   29,    1.000,  176.470,   44,    3.124,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  153.365,   32,    2.715, 9.77E-04,  999,  1.7E-05,  328.351,   24,    5.813,   32.548,   64,    0.576,  118.880,   51,    2.105,  156.550,   27,    2.771,    0.000,  999,    0.000,  151.428,   46,    2.681,  153.365,   32,    2.715,  328.352,   24,    5.813
  6,  14,    8.696,  706,    0.440,    2.610,  404,    0.132,   19.781,  109,    1.000,    0.000,  999,    0.000,    0.262,  999,  1.3E-02,    0.591,  999,  3.0E-02,  102.937,  122,    5.204,    0.000,  999,    0.000,    2.792,  295,    0.141,    0.000,  999,    0.000,   33.861,  102,    1.712,  478.988,   28,   24.215,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.665,  319,  3.4E-02,    1.981,  532,    0.100,    3.140,  355,    0.159,    2.792,  295,    0.141,    0.000,  999,    0.000,   19.781,  109,    1.000,  102.937,  122,    5.204, 4.37E+03,   11,  220.837,    0.000,  999,    0.000,  570.281,   19,   28.830, 1.09E+03,   12,   54.981,    0.000,  999,    0.000, 1.20E+03,   15,   60.645,  343.109,   21,   17.346,  980.228,   23,   49.555,    0.000,  999,    0.000, 4.37E+03,   11,  220.837, 5.69E+03,    9,  287.738, 1.66E+03,   10,   83.811, 1.20E+03,   15,   60.645
  7,   2,    0.000,  999,    0.000,   26.261,  110,    0.171,   97.953,   70,    0.639,   55.263,  128,    0.361,   13.696,  128,  8.9E-02,   15.491,  113,    0.101,    0.000,  999,    0.000,  170.011,   67,    1.110,    0.000,  999,    0.000,   50.540,   16,    0.330,   43.792,   69,    0.286,  300.611,   35,    1.962,  125.971,   44,    0.822,  173.234,   13,    1.131,    0.000,  999,    0.000,   10.779,   49,  7.0E-02,   36.224,   79,    0.236,  211.061,   18,    1.378,   50.540,   16,    0.330,  173.234,   13,    1.131,  153.216,   14,    1.000,  170.011,   67,    1.110,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  173.885,   32,    1.135, 2.08E-04,  999,  1.4E-06,  303.266,   31,    1.979,   46.449,   53,    0.303,   32.422,  228,    0.212,  135.209,   36,    0.882,    0.000,  999,    0.000,   78.871,  110,    0.515,  173.885,   32,    1.135,  303.266,   31,    1.979
  7,  14,    5.604,  160,    0.664,    1.902,   97,    0.225,    8.442,   95,    1.000,    0.000,  999,    0.000,    1.061,  104,    0.126,    1.120,   99,    0.133,   14.235,  127,    1.686,    0.000,  999,    0.000,    0.000,  999,    0.000,    1.143,  194,    0.135,    0.000,  999,    0.000,    2.004,  999,    0.237,    0.000,  999,    0.000,   15.019,   80,    1.779,    9.885,   77,    1.171,    0.391,   94,  4.6E-02,    1.835,  100,    0.217,    0.994,  174,    0.118,    1.143,  194,    0.135,   24.904,   69,    2.950,    8.442,   95,    1.000,   14.235,  127,    1.686, 2.58E+03,   25,  305.963,    0.000,  999,    0.000, 1.25E+03,   19,  147.809,  826.260,   21,   97.871,  344.346,   49,   40.788,   32.810,  494,    3.886,  682.317,   45,   80.821,  968.709,   28,  114.745,  624.505,   34,   73.973, 2.58E+03,   25,  305.963, 4.23E+03,   13,  501.528, 2.07E+03,   13,  245.681,  377.156,   41,   44.674
  8,   2,    2.189,  999,  1.7E-02,   36.087,   79,    0.275,  131.114,   16,    1.000,    0.000,  999,    0.000,   18.375,   95,    0.140,   16.798,  104,    0.128,   60.359,  151,    0.460,  271.157,   39,    2.068,    6.710,  999,  5.1E-02,   45.092,  161,    0.344,   72.834,   41,    0.556,  243.903,   42,    1.860,    0.000,  999,    0.000,  248.360,    9,    1.894,    0.000,  999,    0.000,   10.588,   50,  8.1E-02,   38.004,   75,    0.290,  110.142,   28,    0.840,   51.803,   15,    0.395,  248.360,    9,    1.894,  131.114,   16,    1.000,  331.516,   45,    2.528,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  130.991,   44,    0.999, 1.50E-04,  999,  1.1E-06,  197.452,   44,    1.506,   39.287,   44,    0.300,   96.374,   46,    0.735,   49.128,   46,    0.375,    0.000,  999,    0.000,  135.661,   45,    1.035,  130.991,   44,    0.999,  197.453,   44,    1.506
  8,  14,   13.423,  144,    0.568,    2.666,   80,    0.113,    0.000,  999,    0.000,   23.615,   42,    1.000,    1.578,   81,  6.7E-02,    1.567,   81,  6.6E-02,   68.894,   58,    2.917,  109.693,   51,    4.645,    0.000,  999,    0.000,    1.377,  230,  5.8E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,   47.231,   47,    2.000,   15.035,   74,    0.637,   10.149,  109,    0.430,    0.543,   78,  2.3E-02,    2.608,   81,    0.110,    2.172,  126,  9.2E-02,    1.377,  230,  5.8E-02,   25.185,   60,    1.066,   23.615,   42,    1.000,  178.587,   45,    7.562, 2.03E+03,   11,   86.165,    0.000,  999,    0.000,  436.415,   21,   18.480,    0.000,  999,    0.000,  497.630,   23,   21.073,   96.807,  111,    4.099,   70.014,  131,    2.965,    0.000,  999,    0.000,  511.597,   17,   21.664, 2.03E+03,   11,   86.165, 2.10E+03,    9,   89.130,  436.415,   21,   18.480,  594.436,   18,   25.172
  9,   2,   11.251,  362,  7.9E-02,   16.248,  172,    0.114,    0.000,  999,    0.000,  142.816,   14,    1.000,   15.985,  106,    0.112,   16.162,  105,    0.113,  141.484,   60,    0.991,   72.207,  130,    0.506,    0.000,  999,    0.000,   37.282,   19,    0.261,   43.787,   61,    0.307,  330.282,   28,    2.313,   36.916,  121,    0.258,  259.747,    8,    1.819,    0.000,  999,    0.000,    8.149,   62,  5.7E-02,   41.233,   67,    0.289,  179.361,   18,    1.256,   37.282,   19,    0.261,  259.747,    8,    1.819,  142.816,   14,    1.000,  213.691,   63,    1.496,    0.000,  999,    0.000,  101.475,   35,    0.711,   22.056,   65,    0.154,  103.259,   51,    0.723,   16.059,   57,    0.112,  154.922,   51,    1.085,   30.977,   51,    0.217,   77.495,   51,    0.543,   38.708,   51,    0.271,  101.475,   35,    0.711,  209.946,   31,    1.470,  125.315,   42,    0.877,  170.981,   46,    1.197
