Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, -CrCH2, -CrCH2 %SD, -CrCH2/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr, Lip13a, Lip13a %SD, Lip13a/Cr+PCr, Lip13b, Lip13b %SD, Lip13b/Cr+PCr, Lip09, Lip09 %SD, Lip09/Cr+PCr, MM09, MM09 %SD, MM09/Cr+PCr, Lip20, Lip20 %SD, Lip20/Cr+PCr, MM20, MM20 %SD, MM20/Cr+PCr, MM12, MM12 %SD, MM12/Cr+PCr, MM14, MM14 %SD, MM14/Cr+PCr, MM17, MM17 %SD, MM17/Cr+PCr, Lip13a+Lip13b, Lip13a+Lip13b %SD, Lip13a+Lip13b/Cr+PCr, MM14+Lip13a+L, MM14+Lip13a+L %SD, MM14+Lip13a+L/Cr+PCr, MM09+Lip09, MM09+Lip09 %SD, MM09+Lip09/Cr+PCr, MM20+Lip20, MM20+Lip20 %SD, MM20+Lip20/Cr+PCr
  1,   6,    0.000,  999,    0.000,   16.101,   89,    0.150,   77.317,   41,    0.721,   29.988,   92,    0.279,    8.450,  103,  7.9E-02,   10.285,   85,  9.6E-02,   79.061,   68,    0.737,  200.728,   33,    1.871,   25.644,   23,    0.239,    0.000,  999,    0.000,   13.230,  131,    0.123,  108.353,   57,    1.010,    0.000,  999,    0.000,  127.558,   20,    1.189,    4.867,  385,  4.5E-02,    4.411,   62,  4.1E-02,   15.530,   92,    0.145,    0.000,  999,    0.000,   25.644,   23,    0.239,  132.426,   16,    1.234,  107.305,   17,    1.000,  279.789,   34,    2.607,    0.000,  999,    0.000,    0.000,  999,    0.000, 5.77E-05,  999,  5.4E-07,  162.062,   26,    1.510,    0.000,  999,    0.000,  188.356,   45,    1.755,    2.760,  999,  2.6E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    2.760,  999,  2.6E-02,  162.062,   26,    1.510,  188.356,   45,    1.755
  1,   7,    0.000,  999,    0.000,   14.129,   89,    0.172,   82.381,   25,    1.000,    0.000,  999,    0.000,    6.871,  110,  8.3E-02,    7.689,   98,  9.3E-02,    0.000,  999,    0.000,  119.945,   83,    1.456,   15.672,   51,    0.190,    0.000,  999,    0.000,   11.056,  269,    0.134,  244.430,   39,    2.967,   28.984,  180,    0.352,    0.000,  999,    0.000,  103.547,   22,    1.257,    2.193,  113,  2.7E-02,   11.341,  110,    0.138,   19.541,   96,    0.237,   15.672,   51,    0.190,  103.547,   22,    1.257,   82.381,   25,    1.000,  119.945,   83,    1.456, 1.27E+03,   17,   15.443,   24.665,  423,    0.299,  267.810,   28,    3.251,    0.000,  999,    0.000,   77.610,   88,    0.942,    0.000,  999,    0.000, 9.86E-02,  999,  1.2E-03,   16.649,  150,    0.202,    5.551,  298,  6.7E-02, 1.30E+03,   15,   15.743, 1.31E+03,   14,   15.946,  267.810,   28,    3.251,   77.610,   88,    0.942
  1,   8,   32.571,  113,    0.527,    8.370,  120,    0.135,    7.542,  607,    0.122,   54.235,   86,    0.878,    5.500,  109,  8.9E-02,    5.639,  107,  9.1E-02,   27.206,  260,    0.440,    0.000,  999,    0.000,    0.000,  999,    0.000,    8.970,   76,    0.145,    6.181,  415,    0.100,    0.000,  999,    0.000,    0.000,  999,    0.000,   98.092,   23,    1.588,    0.000,  999,    0.000,    1.841,  107,  3.0E-02,    9.973,  100,    0.161,   42.520,   46,    0.688,    8.970,   76,    0.145,   98.092,   23,    1.588,   61.777,   31,    1.000,   27.206,  260,    0.440,  410.981,   20,    6.653,    0.000,  999,    0.000,   84.784,   55,    1.372,   60.385,   70,    0.977,   85.178,   43,    1.379,  140.221,   50,    2.270,   16.587,  111,    0.269,    0.000,  999,    0.000,    0.000,  999,    0.000,  410.981,   20,    6.653,  427.568,   18,    6.921,  145.169,   32,    2.350,  225.399,   32,    3.649
  1,   9,    0.000,  999,    0.000,   11.712,   92,    0.192,    0.000,  999,    0.000,   60.921,   29,    1.000,    7.393,   87,    0.121,    7.539,   86,    0.124,    0.000,  999,    0.000,    5.733,  999,  9.4E-02,    0.000,  999,    0.000,   19.440,   34,    0.319,   65.821,   40,    1.080,   91.185,   90,    1.497,   17.972,  280,    0.295,  125.652,   17,    2.063,    0.000,  999,    0.000,    3.127,   68,  5.1E-02,   13.702,   78,    0.225,    9.907,  149,    0.163,   19.440,   34,    0.319,  125.652,   17,    2.063,   60.921,   29,    1.000,    5.733,  999,  9.4E-02,    0.000,  999,    0.000,  445.002,   17,    7.305,   74.067,   58,    1.216,   35.050,  139,    0.575,   89.181,   34,    1.464,   59.392,  124,    0.975,   10.730,  143,    0.176,   27.086,  154,    0.445,   13.225,  168,    0.217,  445.002,   17,    7.305,  482.818,   15,    7.925,  109.117,   38,    1.791,  148.573,   48,    2.439
  1,  10,   74.770,   56,   23.047,    5.712,  131,    1.761,    0.000,  999,    0.000,    3.244,  566,    1.000,    3.243,  138,    1.000,    3.348,  134,    1.032,   50.700,  151,   15.628,   55.161,  153,   17.003,    8.987,   80,    2.770,    0.000,  999,    0.000,   16.104,  168,    4.964,  172.661,   49,   53.221,    0.000,  999,    0.000,   77.564,   31,   23.908,    0.000,  999,    0.000,    0.888,  168,    0.274,    4.687,  159,    1.445, 7.86E-03,  999,  2.4E-03,    8.987,   80,    2.770,   77.564,   31,   23.908,    3.244,  566,    1.000,  105.861,  106,   32.631,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.14E-04,  999,  3.5E-05,  983.267,   10,  303.083,    0.000,  999,    0.000,  494.631,   33,  152.465,   32.938,  290,   10.153, 1.11E+03,   15,  342.405, 1.08E+03,   16,  332.786,    0.000,  999,    0.000, 1.14E+03,   16,  352.558,  983.267,   10,  303.083,  494.631,   33,  152.465
  1,  11,  236.883,   41,    5.328,   10.410,   84,    0.234,   44.459,   62,    1.000,    0.000,  999,    0.000,    6.374,   83,    0.143,    6.223,   85,    0.140,   80.692,  199,    1.815,  231.033,   81,    5.197,    0.000,  999,    0.000,   17.896,  283,    0.403,    0.000,  999,    0.000,  180.390,   75,    4.057,  216.488,   60,    4.869,  107.741,   32,    2.423,    0.000,  999,    0.000,    2.310,   76,  5.2E-02,   10.877,   80,    0.245,    4.351,   91,  9.8E-02,   17.896,   60,    0.403,  107.741,   32,    2.423,   44.459,   62,    1.000,  311.724,   90,    7.012, 7.77E+03,   11,  174.732, 3.24E+03,   35,   72.820,    0.000,  999,    0.000,  423.677,   33,    9.530,    0.000,  999,    0.000,  639.338,   28,   14.380,  119.549,   71,    2.689, 1.30E+03,   20,   29.276,  761.535,   22,   17.129, 1.10E+04,    5,  247.551, 1.24E+04,    4,  279.517,  423.677,   33,    9.530,  639.338,   28,   14.380
  1,  12, 1.46E+03,   52,    0.000,    1.891,  284,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.899,  359,    0.000,    1.044,  310,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   11.236,  118,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  205.739,  235,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.441,  243,    0.000,    1.979,  269,    0.000,    1.824,  875,    0.000,   11.236,  118,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   13.784,  999,    0.000, 2.48E+04,    6,    0.000, 6.62E+03,    4,    0.000,    0.000,  999,    0.000, 3.72E+03,    4,    0.000,    0.000,  999,    0.000,   19.682,  499,    0.000, 2.61E+03,   10,    0.000,    0.000,  999,    0.000, 2.48E+04,    4,    0.000, 2.74E+04,    3,    0.000, 6.62E+03,    4,    0.000, 3.72E+03,    4,    0.000
  1,  13, 1.61E+03,   32,   13.320,    8.761,  203,  7.2E-02,  121.092,   24,    1.000,    0.000,  999,    0.000,    8.441,  127,  7.0E-02,   10.037,  107,  8.3E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   53.089,   89,    0.438,  116.702,   57,    0.964,  593.401,   25,    4.900, 1.20E+03,   73,    9.912,    0.000,  999,    0.000,    0.000,  999,    0.000,    4.741,   74,  3.9E-02,   19.252,   91,    0.159,    0.000,  999,    0.000,   53.089,   23,    0.438,    0.000,  999,    0.000,  121.092,   24,    1.000,    0.000,  999,    0.000, 1.98E+03,   32,   16.334,   76.164,  360,    0.629,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.58E+03,   17,   29.538,  533.933,   23,    4.409, 2.05E+03,   24,   16.963, 5.63E+03,   12,   46.501,    0.000,  999,    0.000,    0.000,  999,    0.000
  1,  14,    0.000,  999,    0.000,    1.975,   95,    0.103,   19.177,   52,    1.000,    0.000,  999,    0.000,    1.176,   96,  6.1E-02,    1.179,   96,  6.1E-02,    0.000,  999,    0.000,   32.498,  123,    1.695,    6.211,   62,    0.324,    0.000,  999,    0.000,   17.027,   80,    0.888,   73.313,   60,    3.823,    2.272,  926,    0.118,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.427,   89,  2.2E-02,    1.885,  100,  9.8E-02,    0.891,  386,  4.6E-02,    6.211,   62,    0.324,    0.000,  999,    0.000,   19.177,   52,    1.000,   32.498,  123,    1.695,  283.959,   33,   14.807,   43.075,   93,    2.246,   85.842,   29,    4.476,    5.690,  227,    0.297,   33.666,   56,    1.756,    0.000,  999,    0.000,    2.120,  314,    0.111,   18.229,  139,    0.951,   11.781,  135,    0.614,  327.034,   22,   17.053,  347.383,   19,   18.114,   91.532,   27,    4.773,   33.666,   56,    1.756
  2,   1,    0.000,  999,    0.000,    5.026,   98,    0.120,    0.000,  999,    0.000,   41.872,   26,    1.000,    3.246,   91,  7.8E-02,    3.206,   93,  7.7E-02,   37.469,  258,    0.895,    0.000,  999,    0.000,   11.726,   35,    0.280,    0.000,  999,    0.000,   14.066,  130,    0.336,  162.904,   26,    3.891,  195.270,   26,    4.664,   30.022,   37,    0.717,    0.000,  999,    0.000,    0.862,  114,  2.1E-02,    5.188,   94,    0.124,    5.117,  192,    0.122,   11.726,   35,    0.280,   30.022,   37,    0.717,   41.872,   26,    1.000,   37.469,  258,    0.895,    0.000,  999,    0.000,   86.883,   18,    2.075,   12.195,   84,    0.291,    0.000,  999,    0.000,   13.527,   56,    0.323,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   86.883,   18,    2.075,   86.883,   18,    2.075,   12.195,   84,    0.291,   13.527,   56,    0.323
  3,   1,    0.000,  999,    0.000,    5.591,   41,    0.150,    0.000,  999,    0.000,   37.307,   33,    1.000,    3.396,   41,  9.1E-02,    3.320,   42,  8.9E-02,    0.000,  999,    0.000,   85.032,   60,    2.279,    1.197,  356,  3.2E-02,    0.000,  999,    0.000,   15.127,  101,    0.405,    7.938,  621,    0.213,    0.000,  999,    0.000,   32.106,   50,    0.861,   38.832,   43,    1.041,    1.084,   43,  2.9E-02,    5.357,   43,    0.144,    0.759,  828,  2.0E-02,    1.197,  356,  3.2E-02,   70.938,   23,    1.901,   37.307,   33,    1.000,   85.032,   60,    2.279,    0.000,  999,    0.000,    6.665,  300,    0.179,    0.000,  999,    0.000,   49.834,   79,    1.336,    2.231,  257,  6.0E-02,   75.787,   78,    2.031,   14.954,   79,    0.401,   36.780,   82,    0.986,   18.742,   81,    0.502,    6.665,  300,    0.179,   58.398,   81,    1.565,   49.834,   79,    1.336,   78.017,   76,    2.091
  4,   1,   49.981,   53,    0.826,    7.645,  112,    0.126,    0.000,  999,    0.000,   60.514,   20,    1.000,    5.086,  101,  8.4E-02,    3.808,  135,  6.3E-02,   73.662,   72,    1.217,   82.045,   72,    1.356,    3.852,  122,  6.4E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  111.368,   52,    1.840,    0.000,  999,    0.000,   53.630,   31,    0.886,   23.354,   71,    0.386,    0.944,  179,  1.6E-02,    2.306,  369,  3.8E-02,    0.000,  999,    0.000,    3.852,  122,  6.4E-02,   76.984,   20,    1.272,   60.514,   20,    1.000,  155.708,   52,    2.573,  443.556,   24,    7.330,   79.041,   55,    1.306,    0.000,  999,    0.000,    0.000,  999,    0.000,   77.207,   56,    1.276, 9.84E-03,  999,  1.6E-04, 1.01E-03,  999,  1.7E-05, 2.28E-02,  999,  3.8E-04, 2.29E-02,  999,  3.8E-04,  522.598,   15,    8.636,  522.622,   15,    8.636,    0.000,  999,    0.000,   77.217,   56,    1.276
  5,   1,   27.132,   88,    0.493,    7.171,  107,    0.130,    0.000,  999,    0.000,   55.083,   22,    1.000,    4.198,  110,  7.6E-02,    3.578,  129,  6.5E-02,    6.921,  671,    0.126,   63.300,   82,    1.149,    9.214,   48,    0.167,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   61.250,   23,    1.112,    0.000,  999,    0.000,    1.444,  105,  2.6E-02,    4.911,  156,  8.9E-02,    0.000,  999,    0.000,    9.214,   48,    0.167,   61.250,   23,    1.112,   55.083,   22,    1.000,   70.221,   97,    1.275,  614.565,   19,   11.157,  141.025,   32,    2.560,    0.000,  999,    0.000,    0.000,  999,    0.000,   80.024,   71,    1.453,    0.000,  999,    0.000, 1.83E-04,  999,  3.3E-06,    0.000,  999,    0.000,    0.000,  999,    0.000,  755.590,   12,   13.717,  755.590,   12,   13.717,    0.000,  999,    0.000,   80.024,   71,    1.453
  6,   1,   33.962,   74,    0.764,    5.164,  107,    0.116,    0.000,  999,    0.000,   44.446,   27,    1.000,    3.081,  107,  6.9E-02,    2.759,  120,  6.2E-02,   52.359,   97,    1.178,  162.989,   36,    3.667,    9.260,   50,    0.208,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   37.978,   37,    0.854,    0.000,  999,    0.000,    1.220,   90,  2.7E-02,    3.767,  146,  8.5E-02,    0.000,  999,    0.000,    9.260,   50,    0.208,   37.978,   37,    0.854,   44.446,   27,    1.000,  215.348,   36,    4.845,  327.636,   40,    7.372,   93.893,   51,    2.113,   55.410,   79,    1.247,    0.000,  999,    0.000,   55.749,   65,    1.254,    0.000,  999,    0.000, 4.12E-05,  999,  9.3E-07, 2.60E-03,  999,  5.8E-05, 6.89E-04,  999,  1.6E-05,  421.529,   23,    9.484,  421.531,   23,    9.484,   55.410,   79,    1.247,   55.749,   65,    1.254
  7,   1,   24.320,  100,    0.894,    2.995,   66,    0.110,   27.213,   41,    1.000,    0.000,  999,    0.000,    1.796,   66,  6.6E-02,    1.789,   66,  6.6E-02,    0.000,  999,    0.000,   75.205,   72,    2.764,    0.000,  999,    0.000,    0.000,  999,    0.000,   47.784,   36,    1.756,    0.000,  999,    0.000,   32.577,   82,    1.197,   32.703,   43,    1.202,    0.000,  999,    0.000,    0.574,   69,  2.1E-02,    2.869,   69,    0.105,    0.000,  999,    0.000,    0.000,  999,    0.000,   32.703,   43,    1.202,   27.213,   41,    1.000,   75.205,   72,    2.764,    0.000,  999,    0.000,   31.163,   89,    1.145,    7.806,  115,    0.287,  113.429,   36,    4.168,    4.813,  113,    0.177,  196.331,   32,    7.215,   32.626,   48,    1.199,   86.708,   54,    3.186,   38.798,   80,    1.426,   31.163,   89,    1.145,  150.498,   42,    5.530,  121.234,   34,    4.455,  201.144,   32,    7.391
  8,   1,   12.610,  231,    1.483,    3.975,  226,    0.468,    8.502,  163,    1.000,    0.000,  999,    0.000,    2.478,  217,    0.291,    3.349,  161,    0.394,    0.000,  999,    0.000,  105.778,   62,   12.441,    9.842,   54,    1.158,    0.000,  999,    0.000,   40.313,   51,    4.742,  353.900,   21,   41.626,   15.539,  217,    1.828,   46.277,   34,    5.443,    0.000,  999,    0.000,    1.093,  163,    0.129,    4.231,  212,    0.498,   11.034,   93,    1.298,    9.842,   54,    1.158,   46.277,   34,    5.443,    8.502,  163,    1.000,  105.778,   62,   12.441,  140.483,  128,   16.524,   50.218,  112,    5.907,   31.862,  159,    3.748,    3.171,  999,    0.373,   29.284,  107,    3.444,    4.847,  999,    0.570,    0.948,  999,    0.112,    2.661,  999,    0.313,    1.169,  999,    0.137,  190.702,   72,   22.430,  194.312,   69,   22.855,   35.034,  153,    4.121,   34.132,  222,    4.015
  9,   1,    0.000,  999,    0.000,    2.543,  104,    0.465,    5.471,  194,    1.000,    0.000,  999,    0.000,    1.472,  107,    0.269,    1.529,  104,    0.279,    0.000,  999,    0.000,   44.687,  116,    8.168,    2.975,  802,    0.544,    3.431,  698,    0.627,   30.052,   53,    5.493,  290.846,   19,   53.164,   19.523,  131,    3.569,   23.947,   51,    4.377,    0.000,  999,    0.000,    0.483,  110,  8.8E-02,    2.319,  114,    0.424,    2.798,  186,    0.511,    6.407,   65,    1.171,   23.947,   51,    4.377,    5.471,  194,    1.000,   44.687,  116,    8.168,    0.000,  999,    0.000,   52.768,   45,    9.646,    9.445,  162,    1.726,   21.236,  140,    3.882,    8.062,  130,    1.474,   53.124,   98,    9.711,    7.033,  212,    1.286,    0.000,  999,    0.000,   36.556,   86,    6.682,   52.768,   45,    9.646,   59.802,   46,   10.931,   30.680,   99,    5.608,   61.186,   86,   11.184
 10,   1,  122.779,  130,    0.000,    6.677,   76,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    3.803,   81,    0.000,    4.038,   76,    0.000,  746.579,   36,    0.000, 3.76E+03,    9,    0.000,   13.059,   82,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  528.918,   23,    0.000,  265.688,   54,    0.000,    0.000,  999,    0.000,   86.709,   34,    0.000,    1.388,   74,    0.000,    7.184,   71,    0.000,    1.018,  664,    0.000,   13.059,   82,    0.000,   86.709,   34,    0.000,    0.000,  999,    0.000, 4.51E+03,   11,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.139,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    9.630,  111,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.139,  999,    0.000,    0.000,  999,    0.000
 11,   1,  297.132,   69,   43.590,   17.113,  103,    2.511,    6.817,  456,    1.000,    0.000,  999,    0.000,    9.222,  116,    1.353,   11.987,   90,    1.759,  725.290,   38,  106.402, 4.33E+03,    9,  635.740,    0.000,  999,    0.000,   36.905,   34,    5.414,    0.000,  999,    0.000,  682.272,   22,  100.091,    0.000,  999,    0.000,  155.079,   21,   22.750,    0.000,  999,    0.000,    5.616,   63,    0.824,   28.143,   63,    4.129,    4.959,  276,    0.727,   36.905,   34,    5.414,  155.079,   21,   22.750,    6.817,  456,    1.000, 5.06E+03,   11,  742.141,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   59.049,   66,    8.663,    0.000,  999,    0.000,    0.000,  999,    0.000,   17.285,  182,    2.536,  217.603,   37,   31.923,  370.750,   16,   54.390,    0.000,  999,    0.000,  234.888,   39,   34.459,   59.049,   66,    8.663,    0.000,  999,    0.000
 12,   1,  970.686,   23,   19.178,    6.466,   81,    0.128,    0.000,  999,    0.000,   50.616,   56,    1.000,    3.501,   90,  6.9E-02,    3.745,   85,  7.4E-02,    0.000,  999,    0.000, 3.80E+03,    9,   75.131,    0.000,  999,    0.000,   23.880,   53,    0.472,    0.000,  999,    0.000,  376.673,   39,    7.442,  562.381,   36,   11.111,    0.000,  999,    0.000,    0.000,  999,    0.000,    1.381,   77,  2.7E-02,    6.753,   78,    0.133,    4.031,  551,  8.0E-02,   23.880,   53,    0.472,    0.000,  999,    0.000,   50.616,   56,    1.000, 3.80E+03,    9,   75.131,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   88.142,   43,    1.741,    0.000,  999,    0.000,    0.000,  999,    0.000,   24.476,  102,    0.484,  238.324,   30,    4.708,  273.379,   16,    5.401,    0.000,  999,    0.000,  262.800,   30,    5.192,   88.142,   43,    1.741,    0.000,  999,    0.000
 13,   1,    0.000,  999,    0.000,    9.488,   44,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    5.825,   43,    0.000,    5.766,   43,    0.000, 2.05E+03,   13,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   21.790,   46,    0.000,    0.000,  999,    0.000,  181.752,   68,    0.000,    0.000,  999,    0.000,  126.555,   55,    0.000,    0.000,  999,    0.000,    1.980,   42,    0.000,    9.816,   42,    0.000,    0.000,  999,    0.000,   21.790,   46,    0.000,  126.555,   29,    0.000,    0.000,  999,    0.000, 2.05E+03,   13,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  414.255,   17,    0.000, 2.63E-02,  999,    0.000,  696.868,   15,    0.000,  115.054,   21,    0.000,  337.725,   20,    0.000,  239.111,   18,    0.000,    0.000,  999,    0.000,  452.780,   19,    0.000,  414.255,   17,    0.000,  696.894,   15,    0.000
 14,   1,    4.926,  107,    0.980,    0.354,  100,  7.0E-02,    5.028,   42,    1.000,    0.000,  999,    0.000,    0.214,   99,  4.3E-02,    0.217,   98,  4.3E-02,   15.947,   72,    3.172,   20.892,   60,    4.155,    0.456,  178,  9.1E-02,    0.000,  999,    0.000,    3.304,  102,    0.657,   31.637,   31,    6.292,    0.000,  999,    0.000,    0.791,  306,    0.157,    0.000,  999,    0.000, 7.15E-02,  100,  1.4E-02,    0.359,   99,  7.1E-02,    0.236,  326,  4.7E-02,    0.456,  178,  9.1E-02,    0.791,  306,    0.157,    5.028,   42,    1.000,   36.839,   51,    7.326,   18.002,   62,    3.580,    0.000,  999,    0.000,    4.804,   64,    0.956,   12.293,   46,    2.445,    2.709,   64,    0.539,   18.439,   46,    3.667,    3.688,   46,    0.733,    9.220,   46,    1.834,    4.610,   46,    0.917,   18.002,   62,    3.580,   30.910,   31,    6.147,   17.097,   29,    3.400,   21.148,   37,    4.206
